1.771367631021765769e+08	3.769114622433946133e+08	5.514024003204225302e+08	1.007632878050913215e+09	2.027609369336259842e+09	3.386129482325441360e+09	6.738317367451290131e+09	1.035126037878512001e+10	1.201292405024119568e+10	1.325072116756311226e+10	1.517078780625803566e+10	1.834315675267761612e+10	2.237563881531817245e+10	2.754919122483400726e+10	3.411035017033222198e+10	4.204810704385536194e+10	4.795485909820352936e+10	5.686561803847055054e+10	7.223722195198468018e+10	9.010795813524794006e+10	1.107631383532525635e+11	1.332943583296468506e+11	1.562379365524938354e+11	1.704355819724451904e+11	1.803994455393124695e+11	1.918388837337310181e+11	1.901979999927155151e+11	1.810136203868945618e+11	1.689146225028307495e+11	1.542019710662109985e+11	1.333950095124873810e+11	1.154560063312770844e+11	1.037868135257548676e+11	9.048353734752629089e+10	7.410019907086094666e+10	5.531889615511346436e+10	3.305585781426686096e+10	5.167293220735870361e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.066064333387676597e+09	3.100539790316589355e+09	5.357902984457879066e+09	8.037562029344843864e+09	1.177043917347443008e+10	1.889827051595703888e+10	3.496395166606748962e+10	4.067603697985224915e+10	3.386036600033741760e+10	2.773075520816219330e+10	2.228794522245647812e+10	1.752230799453144073e+10	1.344396531916252899e+10	1.011290734587241173e+10	5.708716940647597313e+09
1.700503496540359557e+08	3.608599224315466285e+08	5.266490980541026592e+08	9.610109643164387941e+08	1.932285107507821083e+09	3.222593251491755486e+09	6.409237000193579674e+09	9.842364136032775879e+09	1.141972454350887299e+10	1.259433947536982346e+10	1.441752463553124809e+10	1.743071298233924866e+10	2.126098122887111664e+10	2.617517101080646896e+10	3.240739987872928619e+10	4.034360381465914917e+10	4.661222597279922485e+10	5.594752448619398499e+10	7.188156297759757996e+10	9.062299119915591431e+10	1.125150638824139557e+11	1.366826637500879059e+11	1.615995057653226013e+11	1.775722381102550659e+11	1.890179324403043213e+11	2.017534524168894653e+11	1.978966278404087524e+11	1.859129285367667542e+11	1.707264371521478271e+11	1.527186449377491760e+11	1.286395209746615143e+11	1.073586036114591827e+11	9.154103108762887573e+10	7.339444745741438293e+10	5.152749824429357910e+10	2.612884600679190445e+10	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.710092194014095664e+08	3.618796797525389194e+08	5.268082761879146099e+08	9.598464537611684799e+08	1.928358911791180372e+09	3.137288871523834229e+09	6.172713447761671066e+09	9.417326470537805557e+09	1.087864970024015999e+10	1.195980644759934235e+10	1.365864310303831482e+10	1.648265108899145508e+10	2.007473292515001297e+10	2.468464714011348343e+10	3.053092803924934769e+10	3.638250022400215912e+10	3.960259720549562073e+10	4.484197360814422607e+10	5.441452351900126648e+10	6.486162943971451569e+10	7.621159606808937073e+10	8.768954016979710388e+10	9.841241770135983276e+10	1.033057488095731812e+11	1.059975396762430420e+11	1.099163077552767334e+11	1.079542750266566315e+11	1.015773182646945953e+11	9.346444691748452759e+10	8.381925601854945374e+10	7.084430156811097717e+10	5.940806016134914398e+10	5.102210999902523041e+10	4.140717298863813782e+10	2.979678393523414230e+10	1.632825579277789116e+10	1.157764317934791446e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.721289149760893285e+08	3.649350903592227101e+08	5.321569391470581889e+08	9.705802721496130228e+08	1.951001792464356661e+09	3.080639990986073017e+09	5.979814640809939384e+09	9.046923552440952301e+09	1.039138636482531548e+10	1.137706286325129890e+10	1.295255301046496773e+10	1.559230122848668098e+10	1.895291004202345657e+10	2.326742472469499969e+10	2.873900186705944824e+10	3.404873824717521667e+10	3.676896551490119171e+10	4.128897516821746826e+10	4.966918724703105927e+10	5.866807381158501434e+10	6.827821809235200500e+10	7.777616718714202881e+10	8.639500001278091431e+10	8.982783227463946533e+10	9.142710831490074158e+10	9.416622014812792969e+10	9.223354518864770508e+10	8.649570454854840088e+10	7.925444143141122437e+10	7.069185359753622437e+10	5.931655605598628998e+10	4.923373424686743164e+10	4.163055848342474365e+10	3.290237423678398895e+10	2.240782712179632187e+10	1.020209210597490883e+10	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.731388064190264940e+08	3.728732475825014114e+08	5.513301622337974310e+08	1.013873686266784072e+09	2.047098616716923952e+09	3.062992097686482430e+09	5.793342609493817329e+09	8.620619215795560837e+09	9.788280322410060883e+09	1.062634087391225433e+10	1.201959880466419220e+10	1.439514141750587082e+10	1.742509280918490982e+10	2.131835439938864136e+10	2.625555255597890854e+10	3.103407435295787811e+10	3.343562299476754761e+10	3.745372859611942291e+10	4.493850785441267395e+10	5.293417249386560059e+10	6.142496559548422241e+10	6.975194634101437378e+10	7.723187942560533142e+10	8.005651860594346619e+10	8.127011571955358887e+10	8.354312283727230835e+10	8.214963455065122986e+10	7.740941233164508057e+10	7.135609915766871643e+10	6.414145879216078949e+10	5.438048943960009766e+10	4.579903680709072113e+10	3.958785967800460052e+10	3.247058595830118179e+10	2.385872036444405365e+10	1.388088533440613747e+10	1.889151665749206543e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.013230089339560986e+09	5.991927884718080521e+09	1.121470089513883972e+10	2.051233550078123474e+10	4.117175635931066132e+10	4.888890170517588043e+10	4.069708427868060303e+10	3.332984888015656662e+10	2.678808566652495575e+10	2.106022259781063461e+10	1.615842515193617439e+10	1.215479603951582909e+10	6.861359220226733208e+09
1.706388007347670496e+08	3.712201046239479780e+08	5.536995048582657576e+08	1.023432109008111954e+09	2.072019358844650269e+09	2.957138658691244602e+09	5.457438112308640480e+09	7.988871128504740715e+09	8.965434634726497650e+09	9.647973690396173477e+09	1.083867642414377975e+10	1.291007672578981781e+10	1.555771279365467644e+10	1.896293365182765198e+10	2.328107626669735718e+10	2.774782009116651917e+10	3.029436618277407837e+10	3.440876852697448730e+10	4.188823850862124634e+10	5.009646713224787903e+10	5.906552328627571869e+10	6.820389386197283173e+10	7.681972036448487854e+10	8.090618249676473999e+10	8.324349413901783752e+10	8.655152281697702026e+10	8.564484083274943542e+10	8.131966953471623230e+10	7.566877917118727112e+10	6.883302740620147705e+10	5.927410094964474487e+10	5.099208875413101959e+10	4.545055999073355865e+10	3.912412844107184601e+10	3.137051324615218353e+10	2.245618263644220734e+10	1.184905405218673515e+10	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.378461258308014870e+08	3.660914864385309696e+09	7.200822578231248856e+09	1.093587316308939934e+10	1.499945324745788002e+10	1.963660752877978516e+10	2.533881753498889542e+10	3.372533873605086899e+10	5.067483262980921936e+10	8.928934251526318359e+10	1.025033199694080048e+11	8.532787823290197754e+10	6.988130322291543579e+10	5.616546129431690216e+10	4.415608983381587219e+10	3.387869569128184128e+10	2.548445361106321335e+10	1.438592553821859932e+10
1.529438680598436892e+08	3.301170889837514758e+08	4.890603251523510218e+08	9.003878382331410646e+08	1.819069590240600348e+09	2.699888795323351860e+09	5.085790477436645508e+09	7.547566287920825958e+09	8.553723251733795166e+09	9.273055762918292999e+09	1.047750546673059273e+10	1.253743688342560005e+10	1.516569253081069946e+10	1.854329596938742065e+10	2.282654448215569687e+10	2.740006682619868851e+10	3.018981985689353561e+10	3.461216900421139526e+10	4.254033466265203094e+10	5.137551629857846832e+10	6.118118359801561737e+10	7.137161838017547607e+10	8.120784250837950134e+10	8.631858216351908875e+10	8.948939305928292847e+10	9.359521973457714844e+10	9.224581424954045105e+10	8.716621625104655457e+10	8.062919937413209534e+10	7.279833228783775330e+10	6.208117805040705872e+10	5.270712049744844055e+10	4.610086220595016479e+10	3.854014077238026428e+10	2.935279908462648010e+10	1.873546621843352890e+10	6.017135189130678177e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.932955882282558441e+09	1.047675221447305489e+10	1.645227541510172272e+10	2.318953748156299973e+10	3.135195791624592972e+10	4.309214567928096008e+10	6.629015690122032928e+10	1.189201761648786621e+11	1.372027870601460571e+11	1.142131075459500122e+11	9.353755145141314697e+10	7.517861693064089966e+10	5.910382798026272583e+10	4.534732603971945190e+10	3.411146159155053711e+10	1.925585511642353439e+10
1.376318393794137239e+08	2.942046620295531750e+08	4.321717419380274415e+08	7.916784968711367846e+08	1.595151797600880623e+09	2.525172305957263470e+09	4.907265465517338753e+09	7.429620307597824097e+09	8.537958969371964455e+09	9.351193839042945862e+09	1.064905637226082230e+10	1.282210602578101921e+10	1.558835847330585098e+10	1.913968785760903931e+10	2.364341514788837814e+10	2.836077490817462540e+10	3.117738728824449539e+10	3.566207376428562927e+10	4.372832182308409119e+10	5.268505865676856995e+10	6.258977722182770538e+10	7.283664010534822083e+10	8.267514764383901978e+10	8.768770521576969910e+10	9.074717236709980774e+10	9.481687525247230530e+10	9.416701645198103333e+10	8.980339831555809021e+10	8.400962298604763794e+10	7.692953001099298096e+10	6.681175358435630798e+10	5.812795583502883148e+10	5.262851460383589935e+10	4.636758627986653137e+10	3.862071049362219238e+10	2.976499396209822083e+10	1.930654835944048691e+10	6.264414113698104858e+09	8.495981052734545469e+08	2.924055595817095280e+09	5.038943837346016884e+09	7.213214625615465164e+09	9.483675369792819977e+09	1.191215359433042717e+10	1.460087647723270035e+10	1.773728610143387604e+10	2.169606271160541916e+10	2.773927838538820267e+10	4.039455766697412872e+10	6.940944553819923401e+10	7.911104795839323425e+10	6.585521199787177277e+10	5.393369826765634155e+10	4.334794720196462250e+10	3.407923315596684647e+10	2.614724206397123718e+10	1.966864909760945129e+10	1.110291496431087303e+10
1.248484594045995921e+08	2.637916213909514844e+08	3.834837895811992884e+08	6.981245984159431458e+08	1.401915015211749077e+09	2.375752153512050152e+09	4.757066227091835976e+09	7.334847507921706200e+09	8.533326368993093491e+09	9.429179149801553726e+09	1.080974947601103401e+10	1.308359452618440437e+10	1.597293347389106369e+10	1.967929136154375839e+10	2.437976461712440109e+10	2.922871492943533325e+10	3.207393975673450851e+10	3.662062410771125793e+10	4.482019101918820953e+10	5.389827602004767609e+10	6.390747491933517456e+10	7.422374826118690491e+10	8.408530595659172058e+10	8.902615398776895142e+10	9.199866037818452454e+10	9.605589267258003235e+10	9.615043742111393738e+10	9.255106001650808716e+10	8.755142792070491028e+10	8.127430671563867188e+10	7.180041752619717407e+10	6.385625171704470062e+10	5.953744102963421631e+10	5.466286343503958893e+10	4.845289272276248169e+10	4.147633979612995148e+10	3.342800161607369614e+10	2.368138391789945602e+10	1.826232217936659241e+10	1.724919322187506485e+10	1.624383230490866470e+10	1.525962207427424049e+10	1.431515809595429230e+10	1.342827507858887100e+10	1.261903194385259628e+10	1.192307900211133194e+10	1.140768503970776558e+10	1.138670241792646027e+10	1.281837306873301125e+10	1.669241694962473488e+10	1.725935358814739990e+10	1.436737875209864426e+10	1.176650787393816185e+10	9.457055207668714523e+09	7.434935451254442215e+09	5.704443409399709702e+09	4.291033656327923298e+09	2.422280328393040657e+09
1.131549711098964512e+08	2.406199148764552474e+08	3.518173900391682982e+08	6.426956360590205193e+08	1.293029932147300720e+09	2.304266365480576515e+09	4.708368668288369179e+09	7.346486229946261406e+09	8.613820087379570007e+09	9.570800914602186203e+09	1.101729533696962166e+10	1.337726326988905525e+10	1.637287251537166786e+10	2.021373587296581268e+10	2.508487764434579468e+10	3.005485564884184647e+10	3.292976283196068954e+10	3.753865799309088135e+10	4.586994945602666473e+10	5.507003210522869110e+10	6.518712340549481964e+10	7.557984405541879272e+10	8.547516089005580139e+10	9.035732190319273376e+10	9.325473207364141846e+10	9.727927119062875366e+10	9.758843005200788879e+10	9.417599924191423035e+10	8.935925318611929321e+10	8.325601477594978333e+10	7.388145271215336609e+10	6.607792434532746124e+10	6.205913121701188660e+10	5.753862528576615906e+10	5.171389745654190063e+10	4.521394525850146484e+10	3.778499119719573212e+10	2.889666939527950287e+10	2.294290034764714813e+10	2.019453766568271637e+10	1.742806559444783401e+10	1.464754869579598999e+10	1.185135054897879028e+10	9.019452692890642166e+09	6.106604834999235153e+09	3.028381372830693245e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.705283266779735684e+07	1.827137721362943053e+08	2.640138952764074504e+08	4.788692571643902659e+08	9.597003913306300640e+08	2.042942176521526575e+09	4.438999669293733597e+09	7.164296484405691147e+09	8.581855065095628738e+09	9.677095740727508545e+09	1.126063588931399345e+10	1.378595238388225555e+10	1.698315965445455933e+10	2.107774786747342300e+10	2.627089985728734589e+10	3.123336366543842316e+10	3.378661777899335098e+10	3.800861260070430756e+10	4.581015453051856995e+10	5.421868785397402191e+10	6.323410816818933868e+10	7.219244155012504578e+10	8.037842900589097595e+10	8.375395958026470947e+10	8.540274021527769470e+10	8.820603196550503540e+10	8.830959163043196106e+10	8.502262331110264587e+10	8.045091210213420105e+10	7.470668056797898865e+10	6.602427195933058167e+10	5.874828727856333923e+10	5.481026788093157196e+10	5.036669547855586243e+10	4.470064016414959717e+10	3.833858172228674316e+10	3.100459794436925888e+10	2.213155968303891754e+10	1.731599093784940338e+10	1.659213868262444687e+10	1.588012383247657394e+10	1.519468117087995338e+10	1.455745396361668396e+10	1.399216033698005867e+10	1.352912458231239510e+10	1.322288381207464600e+10	1.317868751652731895e+10	1.383334716319249725e+10	1.659577479545853806e+10	2.348712902310375595e+10	2.510448016431458664e+10	2.089797703333169174e+10	1.711489726517846107e+10	1.375569795596446800e+10	1.081443685626532745e+10	8.297360946245135307e+09	6.241495010778884888e+09	3.523312049085831642e+09
7.762483789646187425e+07	1.655643426376507580e+08	2.427271296172561347e+08	4.441218986218485832e+08	8.942958885691970587e+08	1.952799408456710577e+09	4.275694317083474159e+09	6.928285020456854820e+09	8.319468007162508011e+09	9.396751478318775177e+09	1.094747081467998314e+10	1.341464261338821220e+10	1.653739026849012375e+10	2.053613353854266739e+10	2.560774883543030167e+10	3.039429259449267578e+10	3.279323305467285919e+10	3.678979049289585876e+10	4.421273778010517883e+10	5.216798334931914520e+10	6.064551662040004730e+10	6.899970526940736389e+10	7.655188843669775391e+10	7.950163867091079712e+10	8.083729965150251770e+10	8.329249053044410706e+10	8.333908935219686890e+10	8.017938200032427979e+10	7.580319484049873352e+10	7.031805974334854126e+10	6.206653726383526611e+10	5.513785755363026428e+10	5.133404510974311829e+10	4.703817740641559601e+10	4.157636854950129700e+10	3.543307103879431915e+10	2.833446478927657318e+10	1.972003980767478561e+10	1.594010384002491951e+10	1.680566323252606392e+10	1.771105158038999939e+10	1.868306749861539078e+10	1.976758670648709106e+10	2.103048627500994492e+10	2.257282042211956024e+10	2.457893805901951218e+10	2.741400437031455994e+10	3.238086042784089661e+10	4.401345635910165405e+10	7.117733203586843872e+10	7.965217893747126770e+10	6.630567114694715881e+10	5.430261254324810791e+10	4.364445341336962128e+10	3.431234002637028122e+10	2.632609297118850327e+10	1.980318549445922470e+10	1.117886050416034698e+10
